id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
53,"We say that we are here as guarantors of democracy and rights, to defend every social group under attack, to fight for their rights, and to fight against a logic of flattening and regimentation. Therefore, friends, there is only one explanation for why they are behaving in this way. They are behaving in this way with this hatred and vulgarity towards Syriza for one reason only: because they are afraid of Syriza. They consider Syriza to be the great obstacle to their plans. With Syriza, they want, they believe, and that is why they have become more aggressive now that the opportunity to get rid of them has come.","Εμείς λέμε: είμαστε εδώ ως εγγυητές της Δημοκρατίας και των δικαιωμάτων. Να υπερασπιστούμε κάθε κοινωνική ομάδα που βάλλεται, να αγωνιστούμε για τα δικαιώματά της, να αγωνιστούμε ενάντια σε μια λογική ισοπέδωσης και καθεστωτισμού.
Γι' αυτό, φίλες και φίλοι, μια και μόνη είναι η εξήγηση για ποιο λόγο συμπεριφέρονται έτσι. Συμπεριφέρονται έτσι με αυτό το μίσος και με αυτή τη χυδαιότητα απέναντι στον ΣΥΡΙΖΑ για έναν και μόνο λόγο: διότι φοβούνται τον ΣΥΡΙΖΑ. Τον ΣΥΡΙΖΑ θεωρούν το μεγάλο εμπόδιο στα σχέδιά τους. Με τον ΣΥΡΙΖΑ θέλουν, πιστεύουν και γι' αυτό έχουν γίνει πιο επιθετικοί ότι ήρθε η ευκαιρία να ξεμπερδέψουν.",political agenda,democracy,populism,0.3,0.7,0.2,"[['syriza', 'political party', '3.0'], ['greece', 'country', '1.0']]"
54,"We tell them: we come from far away and we will go far away. We are not a flash in the pan. We are a mature child of the needs of Greek society. We are here to express the anxieties and struggles of Greek society. SYRIZA is the only political force that can stand in the way of an uncontrolled and unaccountable New Democracy, which is attempting to transform itself into a regime. And this is precisely the dilemma and the stakes of the elections.","Τους απαντάμε: ερχόμαστε από πολύ μακριά και θα πάμε πολύ μακριά. Δεν είμαστε φωτοβολίδα. Είμαστε ώριμο τέκνο της ανάγκης της ελληνικής κοινωνίας. Είμαστε εδώ για να εκφράσουμε τις αγωνίες και τους αγώνες της ελληνικής κοινωνίας. Ο ΣΥΡΙΖΑ είναι η μοναδική πολιτική δύναμη που μπορεί να σταθεί εμπόδιο σε μια ανεξέλεγκτη και ασύδοτη Νέα Δημοκρατία, που επιχειρεί να μετεξελιχθεί σε καθεστώς. Και αυτό ακριβώς είναι το δίλημμα και το διακύβευμα των εκλογών.",political agenda,elections,other,0.1,0.6,0.2,"[['syriza', 'organization', '0.9'], ['new democracy', 'political party', '0.6'], ['greek society', 'group of people', '0.8'], ['greece', 'country', '0.5']]"
55,"New Democracy wants a weak, fragmented, and convenient opposition, ""divide and rule."" Their plan is not to prevent many parties from entering parliament lest they lose self-reliance. Their plan is to get all seven and eight parties into parliament with no program, no strategy, no ballast, and some without basic political seriousness so that they have an opposition flattened by fragmentation.","Η Νέα Δημοκρατία θέλει μια αδύναμη, κατακερματισμένη και βολική αντιπολίτευση, “διαίρει και βασίλευε”. Το σχέδιο τους δεν είναι να μη μπουν πολλά κόμματα στη Βουλή μη και χάσουν την αυτοδυναμία. Το σχέδιο τους είναι να μπουν και επτά και οχτώ κόμματα χωρίς πρόγραμμα, χωρίς στρατηγική, χωρίς έρμα, κάποια και χωρίς στοιχειώδη πολιτική σοβαρότητα, για να έχουν μια ισοπεδωμένη από τον πολυκερματισμό αντιπολίτευση. ",criticism,elections,coalition,-0.8,0.0,0.2,"[['new democracy', 'organization', '1.0'], ['parliament', 'location', '0.5'], ['seven', 'date', '0.2'], ['eight', 'date', '0.2']]"
56,"In order for Mr Mitsotakis to emerge not as a Prime Minister, but as an unruly ruler, a politician who started out wanting to be like Macron and ended up becoming a spitting image of Orban. He has the same perception of immigration policy, the same perception of extreme nationalist positions, the same attitude towards democracy and rights with illegal surveillance and predator. Spitting image!","Για να αναδειχτεί όχι πρωθυπουργός, αλλά ασύδοτος ηγεμόνας ο κ. Μητσοτάκης. Ένας πολιτικός που ξεκίνησε θέλοντας να μοιάσει στον Μακρόν και καταλήγει να γίνεται φτυστό αντίγραφο του Όρμπαν. Ίδια αντίληψη στη μεταναστευτική πολιτική, ίδια αντίληψη στις ακραίες εθνικιστικές θέσεις, ίδια στάση απέναντι στη Δημοκρατία και στα δικαιώματα με τις παράνομες παρακολουθήσεις και το pretador. Φτυστό αντίγραφο!",criticism,democracy,other,-0.8,0.9,0.0,"[['mr mitsotakis', 'person', '0.90'], ['macron', 'person', '0.50'], ['orban', 'person', '0.50'], ['democracy', 'organization', '0.75'], ['illegal surveillance', 'organization', '0.50']]"
57,"He wants, like Orban, to have an opposition that will not be able to oppose him. But we not only want to, but we can. That is why we will oppose this prospect at all costs. We have demonstrated this in government, but also in opposition. And it is precisely for this reason that we must and will fight this battle with even greater tenacity and determination. Until the last moment, home by home, vote by vote, so that SYRIZA - Progressive Alliance will be decisively strengthened at the ballot box on Sunday.","Θέλει όπως και ο Όρμπαν να έχει απέναντί του μια αντιπολίτευση που δεν θα μπορεί. Εμείς όμως όχι μόνο θέλουμε, αλλά και μπορούμε γι' αυτό και θα είμαστε απέναντι σε κάθε περίπτωση να αντισταθούμε σε αυτή την προοπτική. Το έχουμε αποδείξει σε συνθήκες διακυβέρνησης, αλλά και σε συνθήκες αντιπολίτευσης. Και είναι ακριβώς γι’ αυτό τοn λόγο που πρέπει να δώσουμε και θα δώσουμε αυτόν τον αγώνα με ακόμη μεγαλύτερο πείσμα και αποφασιστικότητα. Μέχρι την τελευταία στιγμή, σπίτι το σπίτι, ψήφο την ψήφο για να ενισχυθεί αποφασιστικά την Κυριακή στην κάλπη ο ΣΥΡΙΖΑ-Προοδευτική Συμμαχία.",political agenda,elections,election spending,0.25,0.0,0.1,"[['orban', 'person', '0.8'], ['opposition', 'group of people', '0.5'], ['we', 'group of people', '0.6'], ['government', 'organization', '0.5'], ['syriza - progressive alliance', 'political party', '0.8'], ['sunday', 'date', '0.7']]"
58,"The great, dynamic, uncompromising force of the Left is the great pole of the democratic and progressive Party, which never allied itself with the Right. It did not compromise or retreat, but took on the difficult task of getting the country out of the memoranda to which New Democracy and PASOK condemned us. Because the history of this country did not begin in 2015, we know who bankrupted the country.","Η μεγάλη, δυναμική, ασυμβίβαστη δύναμη της Αριστεράς, ο μεγάλος πόλος της δημοκρατικής και προοδευτικής Παράταξης, που δεν συμπορεύτηκε ποτέ με τη Δεξιά. Δεν συμβιβάστηκε, δεν υποχώρησε, αλλά ανέλαβε τη δύσκολη δουλειά να βγάλει τη χώρα από τα μνημόνια, στα οποία μας καταδίκασαν η Νέας Δημοκρατία και το ΠΑΣΟΚ. Διότι η ιστορία αυτού του τόπου δεν ξεκίνησε το 2015. Τη γνωρίζουμε την ιστορία αυτού του τόπου ποιοι χρεοκόπησαν τη χώρα. ",criticism,debt,austerity,0.5,0.0,0.25,"[['left', 'group of people', '0.9'], ['party', 'organization', '0.9'], ['right', 'organization', '0.8'], ['new democracy', 'political party', '0.9'], ['pasok', 'political party', '0.8'], ['country', 'location', '0.7'], ['2015', 'date', '0.9']]"
59,"New Democracy and PASOK, which are still acting as complementary forces today, fought and destroyed simple proportional representation together. They act as complementary forces, as revealed by Mr Mitsotakis in an interview yesterday, when he said that ""Mr Androulakis' innermost desire, which is not hidden, was the self-reliance of New Democracy."" Mr Mitsotakis made this statement.","Η Νέα Δημοκρατία και το ΠΑΣΟΚ, που και σήμερα τελικά δρουν ως συμπληρωματικές δυνάμεις, όπως με την απλή αναλογική, που την πολέμησαν και την αχρήστεψαν από κοινού. Που δρουν ως συμπληρωματικές δυνάμεις, όπως αποκάλυψε σε χτεσινή του συνέντευξη ο κ. Μητσοτάκης που είπε ότι «η ενδόμυχη επιθυμία, που δεν κρύβεται, του κ. Ανδρουλάκη, ήταν η αυτοδυναμία της Νέας Δημοκρατίας». Ο κ. Μητσοτάκης το είπε αυτό. ",criticism,elections,other,-0.5,0.2,0.0,"[['new democracy', 'organization', '1.0'], ['pasok', 'organization', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['mr androulakis', 'person', '1.0']]"
60,"They act as complementary forces, and with their newly stated intention to change Article 16 and privatize universities.",Δρουν ως συμπληρωματικές δυνάμεις και με τη δηλωμένη πια πρόθεσή τους για αλλαγή του άρθρου 16 και την ιδιωτικοποίηση των πανεπιστημίων.,criticism,education,other,-0.3,0.2,0.0,"[['article 16', 'organization', '0.5'], ['universities', 'organization', '0.5']]"
61,"They are not hiding! They are not hiding, and that is the great danger. The change of the Constitution with the consensus of New Democracy and PASOK aims to sweep away all the achievements and impose a hard neoliberalism constitutionally. The logic of speculation should be constitutionally enshrined in energy, water, education, and health.","Δεν κρύβονται! Δεν κρύβονται, και αυτός είναι ο μεγάλος κίνδυνος. Η αλλαγή του Συντάγματος με συναίνεση Νέας Δημοκρατίας – ΠΑΣΟΚ για να σαρωθεί κάθε κεκτημένο. Να επιβληθεί και συνταγματικά ένας σκληρός νεοφιλελευθερισμός. Η λογική της κερδοσκοπίας συνταγματικά να κατοχυρωθεί και στην ενέργεια, και στο νερό και στην Παιδεία και στην Υγεία.",criticism,privatization,privatization of public goods,-0.9,0.2,0.0,"[['new democracy', 'organization', '0.95'], ['pasok', 'political party', '0.9'], ['constitution', 'organization', '0.6'], ['energy', 'location', '0.4'], ['water', 'location', '0.4'], ['education', 'location', '0.4'], ['health', 'location', '0.4']]"
62,"So let's say it clearly: every progressive, democratic vote that doesn't go to the SYRIZA Progressive Alliance on Sunday objectively favors the New Democracy project. This is the truth that must become the property of every democratic citizen. Because the only thing New Democracy truly fears is a strong Syriza - the only political force that can stop it, that can confront it with a truly competitive, realistic, but also radical program of immediate implementation.","Το λέμε καθαρά λοιπόν και πρέπει να γίνει κτήμα του κάθε δημοκρατικού πολίτη, γιατί αυτή είναι η αλήθεια: Κάθε προοδευτική, δημοκρατική ψήφος που δεν θα πάει την Κυριακή στον ΣΥΡΙΖΑ Προοδευτική-Συμμαχία, ευνοεί αντικειμενικά το σχέδιο της Νέας Δημοκρατίας. Γιατί αυτό που φοβάται, το μόνο που στ’ αλήθεια φοβάται η Νέα Δημοκρατία, είναι ένας ΣΥΡΙΖΑ ισχυρός. Η μοναδική πολιτική δύναμη που μπορεί να την εμποδίσει, να την κοιτάξει στα μάτια με ένα πραγματικά ανταγωνιστικό, ρεαλιστικό, αλλά και ριζοσπαστικό πρόγραμμα άμεσης εφαρμογής.",political agenda,elections,election spending,0.5,0.9,0.0,"[['syriza progressive alliance', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['syriza', 'political force', '1.0']]"
63,"A government program, not a wish list: for the strengthening of the social majority, for democracy, the rule of law, the welfare state, for the world of work, for the many, for solidarity, freedom, equality, and the prospect of the common good.","Πρόγραμμα κυβερνητικό και όχι ευχολόγιο: Για την ενίσχυση της κοινωνικής πλειοψηφίας, για τη Δημοκρατία, το κράτος Δικαίου, το κοινωνικό κράτος, για τον κόσμο της εργασίας, για τους πολλούς, για την αλληλεγγύη, την ελευθερία, την ισότητα, την προοπτική για το κοινό καλό.",political agenda,social state,other,0.6,0.2,0.1,"[['government program', 'organization', '0.8'], ['democracy', 'political party', '0.6'], ['rule of law', 'organization', '0.5'], ['welfare state', 'organization', '0.5'], ['world of work', 'group of people', '0.4'], ['solidarity', 'group of people', '0.4'], ['freedom', 'group of people', '0.4'], ['equality', 'group of people', '0.4'], ['common good', 'group of people', '0.3']]"
64,"And it is with this program, these values, and the stubbornness that these values and ideals give us that we will fight this battle in the next five days with determination. We will fight hard and beautifully because it is allowed to fall, but imperative to get up. And we have already risen, we are fighting, and we will continue to fight together on Monday, all together. Because we owe it to ourselves, to the Left, to progressive citizens, but above all to society whose interests we serve.","Και είναι, φίλες και φίλοι, πολίτες των Ιωαννίνων, με αυτό το πρόγραμμα, με αυτές τις αξίες και με αυτό το πείσμα που μας δίνουν αυτές οι αξίες και αυτά τα ιδανικά, που θα δώσουμε αυτή τη μάχη τις επόμενες πέντε μέρες με πείσμα και αποφασιστικότητα. Θα δώσουμε αγώνα σκληρό, θα δώσουμε αγώνα όμορφο. Γιατί επιτρέπεται να πέσεις, αλλά επιβάλλεται να σηκωθείς. Και εμείς έχουμε ήδη σηκωθεί, είμαστε όρθιοι και αγωνιζόμαστε και θα είμαστε όρθιοι και θα αγωνιζόμαστε και τη Δευτέρα μαζί, όλοι μαζί. Γιατί το οφείλουμε στους εαυτούς μας, στην Αριστερά, στους προοδευτικούς πολίτες, αλλά κυρίως στην κοινωνία, τα συμφέροντα της οποίας υπηρετούμε.",political agenda,elections,election spending,0.777,0.1,0.0,"[['monday', 'date', '0.6'], ['left', 'political party', '1.0'], ['progressive citizens', 'group of people', '0.7'], ['society', 'organization', '0.5']]"
65,"And it is for this society, for the working class, for the youth, for the scientists, for those who live by their labor and not by the labor of others, that each and every one of us in the coming days must and will be found in every neighborhood, in every workplace, in every village here in Epirus, in every home. So that not a single vote is wasted. To give perspective to Greek society, the perspective of democracy. For the hope of justice not to be extinguished in this land, for a just society with prosperity for all. This struggle until Sunday, and beyond, will be an enduring struggle. It will be a struggle of ideas, it will be a struggle of dignity. And this is a struggle we are determined to fight and to win. And we will win it! No matter how much we have to fight, we will fight and we will win it. Thank you very much for your presence today, which is even more important than ever before. Now it is important that you are present in the squares and in the cafes and at home and at the ballot box next Sunday with optimism, with determination, with strength. Goodbye, goodbye, good race and good strength.","Και είναι γι’ αυτή την κοινωνία, για την εργατική τάξη, για τη νεολαία, για τους επιστήμονες, για όσους ζουν από τον κόπο τους και όχι από τον κόπο των άλλων, που κάθε ένας και κάθε μια από εμάς τις επόμενες μέρες πρέπει να βρεθεί και θα βρεθεί σε κάθε γειτονιά, σε κάθε χώρο εργασίας, σε κάθε χωριό εδώ στην Ήπειρο, σε κάθε σπίτι. Για να μην πάει ούτε μια ψήφος χαμένη. Για να δώσουμε προοπτική στην ελληνική κοινωνία, προοπτική Δημοκρατίας. Για μη σβήσει η ελπίδα της δικαιοσύνης αυτό τον τόπο, να μην την αφήσουμε να σβήσει, για μια κοινωνία δίκαιη με ευημερία για όλους. Αυτός ο αγώνας μέχρι την Κυριακή, αλλά και μετά, θα είναι αγώνας διαρκείας. Θα είναι αγώνας ιδεών, θα είναι αγώνας αξιοπρέπειας. Και αυτόν τον αγώνα είμαστε αποφασισμένοι να τον δώσουμε και να τον κερδίσουμε. Και θα τον κερδίσουμε! Όσο κι αν χρειαστεί να παλέψουμε, θα παλέψουμε και θα τον κερδίσουμε.Να είστε καλά. Σας ευχαριστώ θερμά για τη σημερινή σας παρουσία, που είναι ακόμη πιο σημαντική από κάθε άλλη φορά. Τώρα είναι σημαντική η παρουσία σας και στις πλατείες και στα καφενεία και σπίτι - σπίτι και στην κάλπη την ερχόμενη Κυριακή με αισιοδοξία, με αποφασιστικότητα, με δύναμη.Είμαστε και θα είμαστε εδώ! Γεια σας, καλό αγώνα και καλή δύναμη.",political agenda,elections,election spending,0.5,0.2,0.2,"[['epirus', 'location', '1.0'], ['greek society', 'group of people', '1.0'], ['sunday', 'date', '1.0']]"
